Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,4.550000,5.050000,4.540000,4.690000,4.690000,4239300
2021-05-13,4.690000,4.780000,4.030000,4.060000,4.060000,4195800
2021-05-14,4.190000,4.600000,4.120000,4.570000,4.570000,2310600
2021-05-17,4.410000,4.610000,4.270000,4.440000,4.440000,2940300
2021-05-18,4.290000,4.950000,4.090000,4.780000,4.780000,3129100
2021-05-19,4.510000,4.760000,4.380000,4.730000,4.730000,1715500
2021-05-20,4.730000,4.890000,4.660000,4.810000,4.810000,1524200
2021-05-21,4.890000,4.890000,4.610000,4.640000,4.640000,1408300
2021-05-24,4.640000,4.800000,4.400000,4.690000,4.690000,1828100
2021-05-25,4.610000,5.050000,4.610000,4.880000,4.880000,2852900
2021-05-26,4.700000,5.410000,4.670000,5.340000,5.340000,4854000
2021-05-27,5.370000,5.370000,5.040000,5.120000,5.120000,2316100
2021-05-28,5.120000,5.290000,4.960000,4.970000,4.970000,2338800
2021-06-01,5.100000,5.340000,5.060000,5.220000,5.220000,1795200
2021-06-02,5.220000,5.340000,5.080000,5.320000,5.320000,2478700
2021-06-03,5.190000,5.750000,5.000000,5.020000,5.020000,4418400
2021-06-04,5.120000,5.520000,5.020000,5.240000,5.240000,5211800
2021-06-07,5.340000,5.850000,5.260000,5.740000,5.740000,4613700
2021-06-08,6.050000,6.340000,5.590000,6.100000,6.100000,7219300
2021-06-09,6.350000,6.700000,5.770000,5.820000,5.820000,9367100
2021-06-10,6.000000,6.000000,5.350000,5.510000,5.510000,3821100
2021-06-11,5.520000,5.850000,5.520000,5.810000,5.810000,2426600
2021-06-14,5.820000,5.930000,5.580000,5.650000,5.650000,3210700
2021-06-15,5.670000,6.320000,5.290000,5.340000,5.340000,9255100
2021-06-16,5.110000,5.420000,5.100000,5.380000,5.380000,2768100
2021-06-17,5.390000,5.710000,5.110000,5.200000,5.200000,4855100
2021-06-18,5.150000,5.240000,4.750000,4.810000,4.810000,6152700
2021-06-21,4.960000,5.060000,4.830000,5.030000,5.030000,2616700
2021-06-22,5.120000,5.190000,4.880000,5.170000,5.170000,2624000
2021-06-23,5.160000,5.570000,5.160000,5.430000,5.430000,3782300
2021-06-24,5.600000,5.620000,5.280000,5.320000,5.320000,3100900
2021-06-25,5.350000,5.520000,5.300000,5.330000,5.330000,10347100
2021-06-28,5.330000,5.730000,5.310000,5.670000,5.670000,3119200
2021-06-29,5.600000,5.670000,5.310000,5.340000,5.340000,2417500
2021-06-30,5.340000,5.490000,5.130000,5.270000,5.270000,4281200
2021-07-01,5.360000,5.360000,4.990000,4.990000,4.990000,2667300
2021-07-02,5.100000,5.140000,4.900000,5.010000,5.010000,1631900
2021-07-06,4.990000,5.000000,4.800000,4.860000,4.860000,2023300
2021-07-07,4.800000,4.860000,4.260000,4.530000,4.530000,3645700
2021-07-08,4.310000,4.630000,4.250000,4.620000,4.620000,1567900
2021-07-09,4.650000,4.700000,4.480000,4.550000,4.550000,1645200
2021-07-12,4.620000,4.620000,4.300000,4.380000,4.380000,1540800
2021-07-13,4.330000,4.360000,4.120000,4.150000,4.150000,2111200
2021-07-14,4.180000,4.240000,4.000000,4.100000,4.100000,2097800
2021-07-15,4.050000,4.290000,4.020000,4.260000,4.260000,1824000
2021-07-16,4.260000,4.310000,3.930000,3.950000,3.950000,1929100
2021-07-19,3.800000,4.050000,3.750000,4.040000,4.040000,2140000
2021-07-20,4.090000,4.120000,3.850000,4.110000,4.110000,1761400
2021-07-21,4.140000,4.280000,4.090000,4.260000,4.260000,1298200
2021-07-22,4.260000,4.260000,3.980000,3.990000,3.990000,1260700
2021-07-23,3.980000,4.080000,3.860000,3.890000,3.890000,1295700
2021-07-26,3.860000,4.120000,3.860000,4.010000,4.010000,1501200
