Date,Open,High,Low,Close,Adj Close,Volume
2021-09-03,148.199997,149.649994,147.899994,149.250000,149.250000,5737300
2021-09-07,148.970001,149.169998,147.059998,147.270004,147.270004,8448400
2021-09-08,146.949997,148.320007,146.729996,147.460007,147.460007,6502800
2021-09-09,147.460007,147.610001,145.839996,146.419998,146.419998,7442900
2021-09-10,147.199997,147.240005,145.429993,145.889999,145.889999,5255500
2021-09-13,146.520004,147.149994,144.639999,145.059998,145.059998,6509800
2021-09-14,145.479996,145.880005,143.919998,144.300003,144.300003,5511300
2021-09-15,144.070007,144.750000,143.789993,144.550003,144.550003,4950000
2021-09-16,144.440002,145.309998,143.690002,145.029999,145.029999,6142800
2021-09-17,144.139999,146.160004,144.020004,144.729996,144.729996,24344200
2021-09-20,143.500000,145.190002,141.619995,142.740005,142.740005,8351500
2021-09-21,142.699997,144.580002,142.669998,143.020004,143.020004,5812500
2021-09-22,143.470001,143.600006,142.289993,142.690002,142.690002,5014800
2021-09-23,143.220001,143.630005,142.449997,142.770004,142.770004,5195100
2021-09-24,142.500000,143.690002,142.490005,143.169998,143.169998,4453500
2021-09-27,142.869995,143.550003,141.839996,142.250000,142.250000,7083600
2021-09-28,141.880005,142.070007,139.990005,140.500000,140.500000,6860300
2021-09-29,140.649994,141.830002,140.320007,140.440002,140.440002,7125200
2021-09-30,140.639999,141.729996,139.250000,139.380005,139.380005,7485900
2021-10-01,139.259995,139.610001,135.929993,137.050003,137.050003,9991982
