Date,Open,High,Low,Close,Adj Close,Volume
2020-12-17,74.169998,74.820000,74.129997,74.709999,74.709999,1841100
2020-12-18,75.000000,75.389999,72.379997,72.919998,72.919998,5049000
2020-12-21,72.320000,73.339996,71.029999,73.059998,73.059998,1746600
2020-12-22,73.699997,73.870003,72.550003,72.730003,72.730003,1300300
2020-12-23,72.900002,73.849998,72.389999,73.400002,73.400002,1648300
2020-12-24,73.760002,73.889999,72.750000,72.989998,72.989998,1669700
2020-12-28,73.550003,73.750000,72.440002,72.849998,72.849998,3189500
2020-12-29,72.940002,73.720001,71.349998,71.500000,71.500000,4156600
2020-12-30,71.680000,73.050003,71.519997,72.500000,72.500000,4401400
2020-12-31,72.709999,73.370003,71.970001,73.290001,73.290001,1244900
2021-01-04,73.889999,73.889999,71.690002,72.489998,72.489998,3511000
2021-01-05,71.900002,73.980003,71.500000,73.459999,73.459999,2053500
2021-01-06,73.320000,75.230003,72.910004,74.070000,74.070000,2613200
2021-01-07,75.000000,76.349998,74.529999,76.339996,76.339996,2302400
2021-01-08,76.599998,77.410004,75.750000,77.220001,77.220001,2688400
2021-01-11,76.269997,76.839996,75.629997,75.629997,75.629997,1488800
2021-01-12,75.860001,76.760002,75.580002,76.750000,76.750000,1388500
2021-01-13,74.750000,74.980003,70.180000,71.230003,71.230003,7652800
2021-01-14,71.300003,73.849998,71.260002,73.250000,73.250000,4386800
2021-01-15,73.150002,74.900002,72.870003,74.260002,74.260002,3309200
2021-01-19,74.570000,75.029999,74.300003,74.860001,74.860001,2482600
2021-01-20,75.940002,77.180000,74.919998,77.050003,77.050003,3527000
2021-01-21,77.559998,77.720001,75.900002,76.900002,76.900002,2418700
2021-01-22,75.809998,76.180000,75.029999,75.940002,75.940002,1140100
2021-01-25,76.339996,76.379997,73.510002,75.680000,75.680000,1361600
2021-01-26,76.000000,76.489998,74.949997,76.040001,76.040001,1277500
2021-01-27,74.610001,75.739998,73.209999,73.860001,73.860001,2857400
2021-01-28,73.839996,75.190002,72.879997,73.919998,73.919998,2649700
2021-01-29,73.440002,74.580002,72.370003,72.889999,72.889999,1885800
2021-02-01,73.650002,74.720001,72.699997,73.949997,73.949997,1637800
2021-02-02,76.980003,77.730003,76.419998,77.169998,77.169998,4084300
2021-02-03,76.750000,78.330002,76.750000,77.750000,77.750000,1379500
2021-02-04,78.169998,79.339996,78.050003,79.309998,79.309998,1491800
2021-02-05,79.500000,80.080002,79.190002,79.610001,79.610001,1792000
2021-02-08,80.000000,80.709999,79.500000,79.940002,79.940002,5005600
2021-02-09,79.300003,79.930000,78.800003,79.589996,79.589996,4284000
2021-02-10,79.830002,80.000000,78.419998,79.580002,79.580002,4867500
2021-02-11,79.839996,80.120003,77.849998,79.500000,79.500000,1559600
2021-02-12,79.540001,80.059998,78.849998,80.050003,80.050003,1772600
2021-02-16,80.769997,80.910004,78.470001,79.440002,79.440002,3127700
2021-02-17,78.839996,79.970001,78.610001,79.260002,79.260002,1821500
2021-02-18,78.720001,80.529999,78.169998,79.690002,79.690002,1534300
2021-02-19,80.660004,81.320000,80.040001,80.769997,80.769997,1657300
2021-02-22,80.669998,81.980003,79.540001,80.769997,80.769997,2912300
2021-02-23,80.000000,80.879997,77.029999,80.559998,80.559998,2556500
2021-02-24,80.790001,81.919998,80.410004,81.690002,81.690002,2012000
2021-02-25,81.000000,81.599998,78.970001,79.680000,79.680000,2835300
2021-02-26,80.680000,83.190002,80.000000,81.070000,81.070000,3519400
2021-03-01,81.080002,83.440002,81.080002,83.089996,83.089996,2342500
2021-03-02,83.000000,83.570000,82.139999,82.709999,82.709999,1488700
2021-03-03,83.080002,84.169998,82.540001,83.599998,83.599998,2964300
2021-03-04,83.419998,84.400002,81.440002,82.800003,82.800003,2748500
2021-03-05,83.870003,85.690002,83.370003,85.349998,85.349998,3512700
2021-03-08,85.919998,86.690002,84.940002,85.110001,85.110001,3489600
2021-03-09,86.089996,87.860001,86.000000,86.489998,86.489998,2189000
2021-03-10,86.930000,88.110001,86.750000,87.680000,87.680000,2234600
2021-03-11,88.000000,89.470001,88.000000,88.620003,88.620003,3774600
2021-03-12,88.519997,88.839996,87.660004,88.820000,88.820000,1448600
2021-03-15,88.739998,89.320000,88.220001,89.300003,89.300003,2849200
2021-03-16,89.500000,89.790001,88.260002,89.080002,89.080002,2980400
2021-03-17,88.779999,91.510002,88.129997,91.279999,91.279999,3123400
2021-03-18,90.459999,90.459999,88.050003,88.110001,88.110001,3143300
2021-03-19,87.720001,88.760002,87.550003,87.629997,87.629997,3949200
2021-03-22,87.430000,88.279999,86.930000,87.349998,87.349998,3148700
2021-03-23,87.080002,87.949997,84.809998,85.750000,85.750000,2661300
2021-03-24,86.330002,87.400002,85.839996,86.349998,86.349998,2760400
2021-03-25,85.160004,86.900002,84.900002,85.989998,85.989998,1731900
2021-03-26,86.669998,89.000000,86.209999,88.989998,88.989998,2619900
2021-03-29,88.669998,89.629997,87.769997,88.209999,88.209999,2075300
2021-03-30,87.680000,89.050003,87.610001,88.589996,88.589996,2332000
2021-03-31,88.650002,89.000000,87.940002,88.150002,88.150002,1641800
2021-04-01,88.279999,89.330002,88.089996,89.080002,89.080002,1928900
2021-04-05,89.239998,89.820000,88.949997,89.360001,89.360001,2544200
2021-04-06,89.430000,89.970001,89.000000,89.480003,89.480003,2505400
2021-04-07,89.620003,92.410004,89.620003,91.510002,91.510002,2845400
2021-04-08,92.300003,92.879997,90.589996,92.580002,92.580002,3529300
2021-04-09,92.300003,94.010002,92.139999,93.879997,93.879997,2044700
2021-04-12,92.750000,94.040001,92.550003,93.449997,93.449997,2041100
2021-04-13,93.680000,93.680000,92.379997,92.529999,92.529999,1669200
2021-04-14,92.669998,93.510002,92.550003,92.699997,92.699997,2848800
2021-04-15,98.059998,101.230003,95.330002,98.919998,98.919998,13455500
2021-04-16,99.730003,102.169998,99.220001,101.419998,101.419998,5744300
2021-04-19,101.400002,103.800003,100.860001,103.419998,103.419998,3785000
2021-04-20,103.449997,103.519997,101.150002,101.480003,101.480003,2773700
2021-04-21,101.269997,102.320000,101.029999,101.410004,101.410004,2407900
2021-04-22,101.389999,102.010002,100.110001,100.489998,100.489998,1594800
2021-04-23,100.980003,101.790001,100.489998,101.410004,101.410004,2894000
2021-04-26,101.449997,101.730003,100.160004,100.379997,100.379997,2536900
2021-04-27,100.279999,101.330002,100.209999,100.709999,100.709999,1933400
2021-04-28,100.949997,100.949997,99.370003,99.419998,99.419998,908600
2021-04-29,100.150002,100.739998,99.459999,100.000000,100.000000,1467900
2021-04-30,99.620003,99.720001,98.150002,98.330002,98.330002,1241200
2021-05-03,99.199997,99.510002,97.650002,97.779999,97.779999,2619200
2021-05-04,97.000000,97.209999,95.860001,96.519997,96.519997,2058600
2021-05-05,97.269997,98.720001,96.540001,98.400002,98.400002,2055300
2021-05-06,98.570000,99.830002,97.750000,99.769997,99.769997,1824600
2021-05-07,100.000000,101.699997,99.769997,101.059998,101.059998,2102200
2021-05-10,101.050003,101.250000,99.589996,99.680000,99.680000,1610900
2021-05-11,96.739998,98.120003,95.970001,97.820000,97.820000,3584300
2021-05-12,97.010002,97.489998,93.970001,94.089996,94.089996,2496500
2021-05-13,94.970001,96.949997,94.620003,96.400002,96.400002,1501700
2021-05-14,97.620003,98.529999,97.220001,98.430000,98.430000,953400
2021-05-17,98.000000,98.849998,97.660004,98.389999,98.389999,1171600
2021-05-18,98.760002,99.029999,97.809998,98.150002,98.150002,947400
2021-05-19,96.419998,97.570000,95.400002,96.800003,96.800003,1531600
2021-05-20,97.099998,99.089996,97.050003,98.610001,98.610001,1420200
2021-05-21,99.430000,99.699997,98.309998,98.470001,98.470001,1164100
2021-05-24,99.309998,100.660004,99.139999,100.139999,100.139999,1853200
2021-05-25,100.699997,100.940002,99.440002,99.510002,99.510002,2067300
2021-05-26,99.650002,100.449997,99.360001,99.660004,99.660004,1682000
2021-05-27,100.209999,100.459999,98.989998,99.699997,99.699997,3310800
2021-05-28,98.680000,99.730003,95.239998,98.639999,98.639999,3299100
2021-06-01,99.589996,102.980003,99.430000,102.849998,102.849998,4183100
2021-06-02,102.949997,103.330002,100.790001,100.790001,100.790001,2406200
2021-06-03,100.279999,101.959999,99.279999,101.660004,101.660004,2587000
2021-06-04,102.059998,103.570000,101.779999,103.529999,103.529999,2198100
2021-06-07,104.180000,104.400002,102.410004,102.839996,102.839996,1235900
2021-06-08,102.930000,104.169998,102.830002,103.910004,103.910004,1381300
2021-06-09,104.209999,104.370003,103.269997,103.959999,103.959999,1149200
2021-06-10,103.900002,104.620003,103.480003,103.790001,103.790001,1743500
2021-06-11,103.500000,104.110001,101.809998,103.980003,103.980003,1920400
2021-06-14,104.000000,104.220001,102.250000,102.739998,102.739998,1865800
2021-06-15,102.879997,103.309998,102.379997,102.860001,102.860001,1051800
2021-06-16,102.709999,103.410004,102.000000,102.750000,102.750000,1667900
2021-06-17,102.750000,102.750000,99.459999,99.650002,99.650002,2562500
2021-06-18,98.239998,98.849998,97.339996,98.570000,98.570000,2811300
2021-06-21,99.239998,100.160004,99.070000,100.000000,100.000000,1851200
2021-06-22,100.000000,100.000000,99.000000,99.760002,99.760002,1118600
2021-06-23,99.699997,99.839996,99.000000,99.220001,99.220001,1209900
2021-06-24,100.000000,100.000000,98.599998,99.080002,99.080002,3724000
2021-06-25,99.500000,99.800003,99.260002,99.500000,99.500000,4688000
2021-06-28,99.500000,100.199997,99.330002,99.750000,99.750000,4027700
2021-06-29,99.800003,102.300003,99.370003,102.199997,102.199997,4152200
2021-06-30,101.300003,101.669998,99.599998,99.669998,99.669998,2919200
2021-07-01,99.099998,99.419998,97.900002,98.690002,98.690002,2839900
2021-07-02,99.150002,99.699997,97.900002,99.370003,99.370003,2038900
2021-07-06,99.309998,100.199997,98.110001,98.370003,98.370003,1819100
2021-07-07,98.959999,100.070000,98.339996,99.489998,99.489998,1541300
2021-07-08,98.019997,99.690002,97.639999,99.000000,99.000000,1795700
2021-07-09,99.300003,100.860001,99.220001,100.250000,100.250000,2603700
2021-07-12,100.110001,100.110001,97.110001,97.129997,97.129997,2071500
2021-07-13,96.750000,96.779999,93.730003,93.760002,93.760002,3536500
2021-07-14,94.599998,95.830002,93.139999,93.400002,93.400002,2617100
2021-07-15,92.940002,93.720001,92.230003,93.639999,93.639999,2631600
2021-07-16,94.209999,94.300003,92.220001,92.290001,92.290001,1968800
2021-07-19,90.830002,93.269997,90.580002,92.879997,92.879997,2208900
2021-07-20,93.410004,95.940002,93.349998,95.370003,95.370003,2498500
2021-07-21,95.699997,96.699997,95.120003,96.209999,96.209999,1675700
2021-07-22,96.480003,96.620003,95.209999,95.940002,95.940002,1387500
2021-07-23,96.000000,96.699997,95.589996,96.550003,96.550003,1045400
2021-07-26,96.720001,97.089996,96.269997,96.459999,96.459999,1248600
2021-07-27,95.620003,96.379997,94.949997,96.099998,96.099998,879300
