Date,Open,High,Low,Close,Adj Close,Volume
2021-06-09,147.250000,147.589996,146.020004,146.100006,145.105408,4008000
2021-06-10,146.309998,148.009995,146.130005,147.600006,146.595184,4698200
2021-06-11,148.050003,148.119995,146.789993,147.690002,146.684570,4364600
2021-06-14,147.470001,148.630005,146.789993,148.570007,147.558594,3831900
2021-06-15,148.899994,149.169998,148.070007,148.580002,147.568512,4256500
2021-06-16,148.860001,149.270004,146.750000,147.100006,146.098602,5492100
2021-06-17,147.250000,149.000000,146.910004,148.520004,147.508926,5316400
2021-06-18,147.979996,147.979996,145.229996,145.419998,144.430023,10661700
2021-06-21,145.750000,146.740005,145.449997,146.559998,145.562256,4904300
2021-06-22,146.729996,147.500000,146.289993,146.779999,145.780762,3518000
2021-06-23,146.059998,146.130005,144.830002,144.850006,143.863907,3901700
2021-06-24,144.860001,145.940002,144.610001,145.669998,144.678329,3818900
2021-06-25,145.759995,146.789993,145.240005,146.410004,145.413284,6387600
2021-06-28,146.759995,147.589996,146.619995,147.039993,146.038986,4282800
2021-06-29,147.449997,147.699997,146.399994,146.940002,145.939682,3197700
2021-06-30,147.429993,148.309998,147.199997,148.169998,147.161301,4943700
2021-07-01,148.080002,149.080002,147.940002,148.199997,147.191101,3997600
2021-07-02,148.899994,149.779999,148.559998,148.910004,147.896271,3835500
2021-07-06,149.070007,149.419998,147.770004,149.130005,148.114777,4313800
2021-07-07,149.289993,150.699997,149.000000,149.789993,148.770264,4225000
2021-07-08,149.419998,150.669998,149.190002,149.860001,148.839798,4216000
2021-07-09,149.410004,150.309998,149.169998,149.479996,148.462387,4088600
2021-07-12,149.490005,149.789993,148.779999,149.509995,148.492172,4873700
2021-07-13,151.149994,153.910004,150.750000,152.960007,151.918701,8750800
2021-07-14,152.889999,155.139999,152.800003,154.539993,153.487930,6390300
2021-07-15,154.070007,155.360001,153.259995,155.250000,154.193100,4920600
2021-07-16,155.679993,156.839996,155.110001,155.820007,154.759232,5852500
2021-07-19,155.990005,157.539993,154.759995,155.800003,154.739365,5750200
2021-07-20,156.199997,157.330002,155.559998,155.820007,154.759232,5213500
