Date,Open,High,Low,Close,Adj Close,Volume
2021-01-25,165.229996,165.250000,162.759995,164.600006,162.918488,50500
2021-01-26,168.679993,170.029999,167.630005,168.910004,167.184448,48800
2021-01-27,160.270004,165.399994,160.000000,163.029999,161.364517,79800
2021-01-28,161.910004,162.649994,160.979996,160.990005,159.345367,81600
2021-01-29,159.940002,160.919998,158.509995,159.839996,158.207092,27700
2021-02-01,162.419998,164.289993,162.229996,164.130005,162.453278,38100
2021-02-02,166.529999,168.490005,166.199997,168.240005,166.521301,36700
2021-02-03,165.380005,167.000000,164.809998,167.000000,165.293961,33000
2021-02-04,163.809998,166.279999,163.809998,164.850006,163.165924,24200
2021-02-05,166.460007,168.630005,166.380005,168.550003,166.828125,28300
2021-02-08,170.619995,170.619995,167.520004,169.589996,167.857498,176900
2021-02-09,172.220001,173.119995,170.669998,172.960007,171.193085,137600
2021-02-10,173.000000,173.000000,169.199997,169.750000,168.015869,27700
2021-02-11,176.509995,178.309998,176.509995,178.190002,176.369644,40400
2021-02-12,177.880005,177.880005,175.679993,177.080002,175.270981,34100
2021-02-16,179.289993,179.289993,177.639999,179.179993,177.349518,23400
2021-02-17,175.550003,176.500000,175.000000,176.500000,174.696915,40100
2021-02-18,174.860001,175.699997,174.179993,174.979996,173.192429,29000
2021-02-19,178.149994,179.970001,178.000000,178.020004,176.201385,35500
2021-02-22,177.990005,178.199997,176.729996,177.440002,175.627304,25900
2021-02-23,176.089996,177.369995,174.139999,177.070007,175.261093,29800
2021-02-24,175.949997,176.649994,174.889999,176.220001,174.419769,22900
2021-02-25,179.919998,180.250000,176.270004,177.520004,175.706497,40800
2021-02-26,177.059998,177.330002,174.279999,175.639999,173.845688,67400
2021-03-01,176.669998,178.220001,176.279999,177.570007,175.755981,161900
2021-03-02,175.899994,176.309998,174.910004,176.300003,174.498947,113600
2021-03-03,175.179993,175.710007,172.860001,174.479996,172.697540,108700
2021-03-04,170.360001,170.990005,165.710007,167.110001,165.402832,249500
2021-03-05,166.750000,167.889999,161.360001,163.479996,161.809921,694900
2021-03-08,165.600006,167.179993,165.389999,165.979996,164.284378,253200
2021-03-09,168.740005,169.660004,163.199997,163.410004,161.740631,241600
2021-03-10,174.820007,175.410004,172.119995,173.160004,171.391037,108400
2021-03-11,178.500000,180.210007,178.089996,179.970001,178.131454,25700
2021-03-12,177.770004,180.110001,177.770004,180.110001,178.270035,29900
2021-03-15,175.990005,176.960007,174.449997,174.770004,172.984589,44600
2021-03-16,173.229996,173.350006,170.860001,171.639999,169.886551,32200
2021-03-17,169.940002,172.089996,169.500000,172.089996,170.331955,29500
2021-03-18,170.490005,172.779999,170.259995,170.509995,168.768097,20200
2021-03-19,168.259995,170.270004,166.039993,168.160004,166.442108,28300
2021-03-22,167.350006,169.320007,165.600006,166.600006,164.898056,27100
2021-03-23,167.660004,169.130005,165.979996,166.889999,165.185074,29300
2021-03-24,166.889999,167.500000,164.020004,164.330002,162.651230,21500
2021-03-25,157.259995,157.259995,153.220001,155.710007,154.119308,116600
2021-03-26,154.529999,156.350006,153.179993,156.070007,154.475632,40900
2021-03-29,156.070007,156.470001,154.889999,156.300003,154.703278,46400
2021-03-30,154.580002,156.089996,154.160004,155.320007,153.733292,46600
2021-03-31,154.940002,157.179993,154.940002,157.009995,155.406006,39500
2021-04-01,159.149994,161.220001,158.139999,161.220001,159.573013,43700
2021-04-05,160.649994,164.440002,160.550003,164.279999,162.601746,49500
2021-04-06,163.080002,164.419998,162.570007,162.889999,161.225952,105600
2021-04-07,163.160004,163.970001,160.580002,161.539993,159.889725,115200
2021-04-08,164.429993,166.000000,164.199997,164.729996,163.047150,28000
2021-04-09,165.410004,167.229996,164.509995,166.830002,165.125702,26300
2021-04-12,169.029999,169.350006,167.580002,168.720001,166.996384,58200
2021-04-13,168.500000,168.979996,166.789993,168.259995,166.541077,51900
2021-04-14,166.139999,166.889999,165.300003,166.000000,164.304169,55500
2021-04-15,164.250000,166.649994,164.149994,166.649994,164.947525,53500
2021-04-16,165.619995,167.029999,165.169998,166.899994,165.194977,50000
2021-04-19,167.160004,167.830002,166.380005,166.949997,165.244461,26100
2021-04-20,163.169998,163.779999,161.500000,162.910004,161.245743,35300
2021-04-21,163.509995,164.360001,162.889999,164.360001,162.680923,22900
2021-04-22,163.330002,163.330002,161.429993,162.050003,160.394531,38400
2021-04-23,160.000000,161.600006,159.369995,161.360001,159.711578,83300
2021-04-26,161.139999,161.740005,159.759995,160.070007,158.434769,34300
2021-04-27,160.270004,160.339996,158.169998,159.380005,157.751801,27700
2021-04-28,157.820007,158.210007,155.970001,157.529999,155.920700,42500
2021-04-29,159.539993,159.860001,157.130005,158.559998,156.940170,25100
2021-04-30,157.199997,157.199997,154.169998,154.789993,153.208679,25500
2021-05-03,157.190002,157.990005,156.199997,157.899994,156.286911,24200
2021-05-04,152.949997,154.110001,150.479996,153.440002,151.872482,32500
2021-05-05,155.809998,157.009995,154.820007,156.869995,155.267441,45700
2021-05-06,156.130005,157.860001,153.399994,157.860001,156.247330,30900
2021-05-07,168.830002,171.779999,167.509995,169.839996,168.104935,100100
2021-05-10,176.460007,176.910004,172.949997,173.059998,171.292053,82400
2021-05-11,173.199997,174.589996,171.800003,174.009995,172.232346,46500
2021-05-12,173.830002,175.389999,171.919998,173.750000,171.975006,43500
2021-05-13,172.669998,173.679993,171.720001,173.639999,173.639999,42400
2021-05-14,175.449997,176.729996,173.429993,176.250000,176.250000,190500
2021-05-17,180.360001,181.889999,179.360001,181.539993,181.539993,441600
2021-05-18,180.800003,181.100006,178.389999,179.100006,179.100006,138800
2021-05-19,178.000000,180.779999,177.339996,179.710007,179.710007,44900
2021-05-20,181.619995,183.149994,181.330002,182.630005,182.630005,53800
2021-05-21,184.929993,184.929993,183.100006,183.429993,183.429993,40000
2021-05-24,183.750000,186.809998,183.500000,186.679993,186.679993,21000
2021-05-25,184.720001,185.610001,183.009995,184.000000,184.000000,43000
2021-05-26,181.160004,182.380005,181.039993,181.600006,181.600006,52500
2021-05-27,180.529999,182.910004,180.449997,182.259995,182.259995,146800
2021-05-28,181.350006,183.899994,181.250000,183.369995,183.369995,182500
2021-06-01,181.820007,183.240005,181.600006,182.679993,182.679993,183000
2021-06-02,181.669998,182.679993,181.080002,182.179993,182.179993,29300
2021-06-03,180.910004,182.000000,180.240005,181.990005,181.990005,47300
2021-06-04,181.160004,181.399994,180.550003,181.149994,181.149994,40000
2021-06-07,181.330002,181.889999,180.899994,181.440002,181.440002,20300
2021-06-08,180.960007,181.449997,179.490005,180.419998,180.419998,29200
2021-06-09,179.580002,179.990005,178.330002,178.929993,178.929993,24000
2021-06-10,176.949997,179.210007,176.949997,179.000000,179.000000,217200
2021-06-11,179.570007,180.080002,178.309998,179.250000,179.250000,255600
2021-06-14,177.729996,178.889999,177.729996,178.669998,178.669998,40900
2021-06-15,177.570007,178.369995,176.949997,177.970001,177.970001,47600
2021-06-16,176.300003,178.250000,175.919998,176.380005,176.380005,30800
2021-06-17,174.559998,175.149994,173.259995,174.160004,174.160004,34100
2021-06-18,171.960007,172.949997,169.639999,171.229996,171.229996,141100
2021-06-21,172.509995,173.880005,171.860001,173.850006,173.850006,183300
2021-06-22,172.320007,174.600006,171.899994,174.229996,174.229996,57500
2021-06-23,174.589996,175.300003,173.490005,174.110001,174.110001,33200
2021-06-24,174.899994,175.289993,174.369995,175.289993,175.289993,35900
2021-06-25,184.369995,185.929993,184.110001,185.020004,185.020004,98400
2021-06-28,186.110001,186.300003,184.369995,184.970001,184.970001,52100
2021-06-29,188.389999,189.940002,188.000000,189.449997,189.449997,50300
2021-06-30,185.970001,187.289993,185.460007,186.779999,186.779999,39900
2021-07-01,187.740005,188.190002,186.000000,186.750000,186.750000,20000
2021-07-02,187.550003,188.649994,186.449997,187.690002,187.690002,31500
2021-07-06,185.470001,185.789993,184.009995,185.169998,185.169998,26800
2021-07-07,188.750000,189.289993,187.600006,188.309998,188.309998,20400
2021-07-08,185.679993,187.839996,183.750000,187.520004,187.520004,31500
2021-07-09,187.429993,189.380005,187.429993,189.289993,189.289993,18400
2021-07-12,190.470001,191.429993,190.220001,190.759995,190.759995,16100
2021-07-13,189.449997,190.169998,189.000000,189.490005,189.490005,23000
2021-07-14,189.570007,191.070007,189.470001,190.940002,190.940002,25500
2021-07-15,187.639999,188.330002,185.800003,186.570007,186.570007,45200
2021-07-16,184.250000,185.720001,182.500000,183.399994,183.399994,32500
2021-07-19,180.149994,180.750000,178.839996,180.630005,180.630005,27800
2021-07-20,179.309998,181.580002,178.669998,181.289993,181.289993,75300
2021-07-21,181.839996,183.080002,181.740005,183.020004,183.020004,43700
2021-07-22,183.050003,184.050003,182.690002,183.009995,183.009995,62900
2021-07-23,185.490005,187.330002,184.750000,187.009995,187.009995,36600
2021-07-26,185.360001,185.729996,184.000000,184.500000,184.500000,27000
2021-07-27,184.929993,184.929993,182.139999,183.520004,183.520004,24100
2021-07-28,182.479996,183.460007,182.029999,183.119995,183.119995,24400
2021-07-29,183.369995,183.809998,182.940002,183.360001,183.360001,20400
2021-07-30,182.669998,182.669998,181.570007,182.050003,182.050003,127100
2021-08-02,187.110001,189.330002,186.940002,188.160004,188.160004,215000
2021-08-03,191.740005,193.020004,190.240005,193.009995,193.009995,55400
2021-08-04,196.679993,199.440002,196.279999,198.679993,198.679993,155700
2021-08-05,188.809998,190.550003,187.600006,188.500000,188.500000,75000
2021-08-06,185.470001,186.369995,182.800003,184.000000,184.000000,68000
2021-08-09,185.570007,186.410004,184.000000,184.020004,184.020004,30000
2021-08-10,181.550003,182.059998,180.600006,181.500000,181.500000,36200
2021-08-11,180.929993,181.440002,180.279999,180.750000,180.750000,31800
2021-08-12,181.600006,184.979996,180.979996,184.529999,184.529999,41600
2021-08-13,188.699997,189.029999,187.470001,188.389999,188.389999,41600
2021-08-16,185.220001,187.009995,184.029999,185.330002,185.330002,25100
2021-08-17,183.880005,184.759995,181.110001,181.630005,181.630005,131400
2021-08-18,178.720001,180.589996,178.419998,178.949997,178.949997,41900
2021-08-19,177.050003,178.460007,176.000000,177.320007,177.320007,123200
2021-08-20,176.710007,177.339996,175.910004,177.160004,177.160004,31500
2021-08-23,180.000000,180.869995,179.690002,180.770004,180.770004,49900
2021-08-24,178.199997,179.759995,177.809998,179.309998,179.309998,31200
2021-08-25,180.199997,180.789993,179.789993,180.639999,180.639999,24700
2021-08-26,179.399994,179.850006,178.559998,178.820007,178.820007,21700
2021-08-27,177.979996,179.809998,177.610001,179.669998,179.669998,38000
2021-08-30,178.330002,178.500000,177.940002,178.320007,178.320007,32300
2021-08-31,176.699997,177.860001,176.300003,177.500000,177.500000,37400
2021-09-01,178.880005,179.320007,178.009995,178.520004,178.520004,37500
2021-09-02,179.330002,179.460007,178.100006,179.119995,179.119995,28200
2021-09-03,176.080002,178.570007,175.630005,177.220001,177.220001,56700
2021-09-07,178.750000,179.479996,177.259995,177.259995,177.259995,31500
2021-09-08,176.529999,177.199997,175.160004,175.899994,175.899994,34500
2021-09-09,175.860001,177.130005,175.429993,176.210007,176.210007,31300
2021-09-10,178.850006,178.850006,176.000000,176.229996,176.229996,28800
2021-09-13,176.089996,176.809998,175.179993,176.130005,176.130005,37100
2021-09-14,173.589996,174.130005,172.759995,173.139999,173.139999,35100
2021-09-15,169.910004,169.910004,167.479996,168.750000,168.750000,169400
2021-09-16,167.380005,168.589996,167.070007,168.419998,168.419998,55000
2021-09-17,167.699997,167.850006,165.000000,165.970001,165.970001,39600
2021-09-20,163.119995,165.149994,162.850006,164.699997,164.699997,53100
2021-09-21,165.539993,167.000000,164.660004,165.649994,165.649994,41800
2021-09-22,166.559998,167.580002,165.850006,166.660004,166.660004,43900
2021-09-23,169.440002,170.720001,169.179993,170.100006,170.100006,32900
2021-09-24,164.779999,165.440002,163.800003,164.839996,164.839996,60000
2021-09-27,163.500000,163.639999,162.229996,162.669998,162.669998,70800
2021-09-28,158.289993,158.440002,155.270004,156.300003,156.300003,60500
2021-09-29,157.130005,157.929993,156.190002,157.100006,157.100006,48300
2021-09-30,158.160004,158.910004,156.750000,158.119995,158.119995,122400
2021-10-01,158.395004,158.610001,156.561005,158.610001,158.610001,117259
