Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,123.169998,125.000000,121.089996,123.550003,121.249641,28323600
2020-12-22,123.389999,123.519997,121.610001,121.669998,119.404648,11788200
2020-12-23,122.779999,126.519997,122.349998,125.070000,122.741341,14973200
2020-12-24,125.089996,125.550003,123.570000,124.519997,122.201576,4164900
2020-12-28,125.820000,126.650002,124.790001,125.339996,123.006310,8072600
2020-12-29,126.199997,126.279999,124.889999,125.010002,122.682465,8389200
2020-12-30,125.489998,125.849998,124.900002,125.360001,123.025940,7398000
2020-12-31,125.089996,127.330002,124.820000,127.070000,124.704102,8580200
2021-01-04,127.500000,127.860001,124.779999,125.870003,123.526451,16819900
2021-01-05,124.989998,126.300003,123.769997,125.650002,124.198593,13731200
2021-01-06,129.880005,132.770004,127.879997,131.550003,130.030441,24909100
2021-01-07,135.690002,138.190002,134.919998,135.869995,134.300537,21940400
2021-01-08,135.970001,136.350006,134.119995,136.020004,134.448822,12035100
2021-01-11,134.580002,138.199997,134.110001,138.050003,136.455368,15937900
2021-01-12,139.440002,141.660004,138.830002,140.220001,138.600296,18033500
2021-01-13,138.589996,140.789993,138.100006,140.350006,138.728790,14816800
2021-01-14,140.490005,142.750000,140.000000,141.169998,139.539307,18565600
2021-01-15,137.429993,141.649994,137.009995,138.639999,137.038544,27881000
2021-01-19,139.860001,140.699997,137.820007,138.039993,136.445465,19843800
2021-01-20,137.820007,138.169998,135.440002,135.970001,134.399384,16028800
2021-01-21,135.690002,136.160004,134.320007,134.830002,133.272552,13411700
2021-01-22,132.690002,134.399994,132.199997,133.789993,132.244553,12933200
2021-01-25,132.139999,133.169998,130.059998,132.119995,130.593842,14212800
2021-01-26,132.750000,133.169998,131.339996,131.580002,130.060089,11307800
2021-01-27,129.589996,129.850006,127.349998,127.860001,126.383057,17603900
2021-01-28,129.899994,132.169998,128.990005,130.110001,128.607071,13761800
2021-01-29,131.190002,131.720001,128.190002,128.669998,127.183708,14808100
2021-02-01,129.399994,130.070007,128.479996,129.619995,128.122726,11080700
2021-02-02,131.940002,134.389999,131.220001,133.610001,132.066635,12253600
2021-02-03,133.649994,135.759995,133.509995,135.139999,133.578964,10600800
2021-02-04,135.470001,138.660004,135.470001,138.250000,136.653046,12419500
2021-02-05,139.389999,139.490005,137.380005,137.979996,136.386154,10051300
2021-02-08,138.199997,140.300003,138.179993,140.139999,138.521225,10136400
2021-02-09,139.429993,139.979996,138.539993,139.580002,137.967682,8614800
2021-02-10,140.000000,140.869995,139.039993,139.660004,138.046768,10323200
2021-02-11,139.660004,140.550003,138.220001,139.270004,137.661255,9201000
2021-02-12,139.050003,141.610001,139.000000,141.250000,139.618393,8324600
2021-02-16,143.550003,145.320007,142.399994,144.649994,142.979111,12130600
2021-02-17,143.949997,145.380005,143.119995,145.100006,143.423920,10810100
2021-02-18,144.000000,145.789993,143.399994,145.589996,143.908249,10587800
2021-02-19,145.860001,148.839996,145.860001,148.020004,146.310196,11969800
2021-02-22,146.869995,150.190002,146.789993,149.410004,147.684128,11488400
2021-02-23,151.509995,152.309998,149.589996,150.610001,148.870270,16234400
2021-02-24,150.110001,153.759995,150.110001,153.259995,151.489655,15061400
2021-02-25,154.270004,154.899994,150.589996,151.179993,149.433670,18127700
2021-02-26,150.300003,150.869995,146.509995,147.169998,145.470001,19829200
2021-03-01,149.520004,151.380005,148.479996,150.500000,148.761536,14845500
2021-03-02,150.080002,151.779999,149.839996,150.009995,148.277191,14221700
2021-03-03,151.229996,154.979996,150.820007,152.910004,151.143707,14324100
2021-03-04,152.610001,154.380005,148.619995,150.559998,148.820847,20093900
2021-03-05,153.220001,153.490005,147.970001,150.910004,149.166809,18465100
2021-03-08,152.470001,155.460007,150.750000,152.910004,151.143707,17133300
2021-03-09,151.500000,154.250000,149.820007,151.830002,150.076187,16238800
2021-03-10,151.910004,156.160004,151.509995,155.130005,153.338058,14342200
2021-03-11,154.110001,156.149994,153.360001,154.320007,152.537415,11771500
2021-03-12,156.860001,157.630005,155.070007,156.149994,154.346268,12849500
2021-03-15,156.350006,156.919998,153.960007,155.369995,153.575272,12101100
2021-03-16,154.089996,154.600006,152.190002,153.509995,151.736771,12805600
2021-03-17,155.339996,156.880005,153.050003,155.089996,153.298523,13952400
2021-03-18,157.600006,161.690002,157.110001,157.649994,155.828949,21898500
2021-03-19,155.509995,155.940002,151.190002,155.139999,153.347946,54418800
2021-03-22,152.800003,153.970001,150.610001,150.970001,149.226120,19944800
2021-03-23,150.330002,152.119995,148.960007,149.460007,147.733566,17076300
