Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,54.395000,54.790001,52.580002,53.279999,53.279999,37999400
2021-01-11,53.110001,55.000000,52.990002,54.590000,54.590000,23213800
2021-01-12,55.500000,59.389999,55.000000,58.540001,58.540001,52128200
2021-01-13,58.540001,59.880001,57.529999,59.400002,59.400002,24178500
2021-01-14,60.000000,60.029999,56.700001,56.910000,56.910000,26561000
2021-01-15,57.490002,57.900002,55.000000,55.520000,55.520000,23708800
2021-01-19,56.389999,56.841999,55.000000,56.299999,56.299999,16953700
2021-01-20,57.000000,57.980000,55.470001,56.380001,56.380001,16904300
2021-01-21,56.570000,57.000000,55.313999,55.790001,55.790001,13432000
2021-01-22,55.250000,55.470001,54.009998,54.310001,54.310001,19570500
2021-01-25,54.500000,54.520000,49.650002,54.290001,54.290001,40890100
2021-01-26,54.619999,55.520000,51.529999,51.919998,51.919998,25677000
2021-01-27,49.970001,50.860001,47.150002,48.110001,48.110001,33283400
2021-01-28,50.119999,52.520000,49.880001,51.580002,51.580002,28114700
2021-01-29,50.630001,51.490002,49.634998,50.930000,50.930000,18743200
2021-02-01,52.119999,52.900002,51.349998,52.759998,52.759998,15570900
2021-02-02,55.110001,58.029999,54.889999,56.459999,56.459999,30286800
2021-02-03,57.869999,58.130001,56.740002,57.119999,57.119999,13519000
2021-02-04,56.450001,57.849998,56.110001,57.849998,57.849998,13841600
2021-02-05,58.160000,58.708000,57.369999,58.580002,58.580002,15729200
2021-02-08,59.700001,60.110001,58.689999,59.290001,59.290001,18403700
2021-02-09,58.910000,61.060001,58.619999,59.610001,59.610001,23510700
2021-02-10,62.000000,63.500000,60.799999,63.180000,63.180000,36972900
2021-02-11,63.250000,64.050003,60.395000,60.709999,60.709999,41363400
2021-02-12,60.119999,60.930000,59.314999,60.630001,60.630001,14607800
2021-02-16,61.020000,61.310001,59.840000,60.520000,60.520000,15413100
2021-02-17,60.330002,60.950001,58.950001,60.810001,60.810001,12670000
2021-02-18,60.000000,60.290001,58.230000,59.000000,59.000000,15135600
2021-02-19,58.360001,60.457001,58.112999,58.389999,58.389999,28097000
2021-02-22,57.759998,58.099998,54.816002,55.310001,55.310001,25565400
2021-02-23,53.500000,56.369999,51.889999,56.000000,56.000000,23947500
2021-02-24,54.950001,55.150002,53.660000,53.910000,53.910000,24627000
2021-02-25,54.580002,54.599998,50.860001,51.450001,51.450001,27049100
2021-02-26,52.070000,52.750000,50.610001,51.750000,51.750000,16349800
2021-03-01,53.669998,54.759998,53.299999,54.400002,54.400002,18481100
2021-03-02,55.540001,55.619999,54.188999,54.650002,54.650002,15199500
2021-03-03,55.930000,57.799999,54.650002,56.110001,56.110001,28485400
2021-03-04,55.750000,57.160000,51.610001,53.070000,53.070000,27409600
2021-03-05,54.279999,55.830002,50.810001,55.540001,55.540001,31576200
2021-03-08,55.500000,56.450001,52.889999,53.200001,53.200001,19912100
2021-03-09,56.000000,56.150002,54.720001,55.250000,55.250000,17192900
2021-03-10,57.209999,58.900002,56.270000,57.680000,57.680000,27997000
2021-03-11,58.799999,59.480000,58.220001,58.950001,58.950001,17293800
2021-03-12,58.970001,60.590000,57.619999,60.349998,60.349998,14839300
2021-03-15,60.349998,60.529999,59.119999,60.189999,60.189999,14985000
2021-03-16,59.990002,61.020000,58.380001,58.849998,58.849998,12885700
2021-03-17,57.070000,57.570000,55.540001,56.360001,56.360001,25509900
2021-03-18,56.630001,57.480000,55.209999,55.689999,55.689999,15737000
2021-03-19,55.480000,57.180000,54.340000,57.080002,57.080002,17396300
2021-03-22,57.250000,57.610001,55.470001,55.689999,55.689999,14149400
2021-03-23,55.630001,55.630001,53.110001,53.490002,53.490002,14513500
2021-03-24,54.459999,54.959999,52.540001,52.570000,52.570000,13700800
2021-03-25,52.000000,54.279999,51.799999,53.889999,53.889999,13210700
2021-03-26,54.410000,55.250000,53.520000,54.709999,54.709999,13528200
2021-03-29,54.799999,54.799999,52.849998,53.349998,53.349998,9724800
2021-03-30,52.990002,54.119999,52.639999,53.459999,53.459999,9497200
2021-03-31,53.959999,55.180000,53.580002,54.509998,54.509998,14760500
2021-04-01,55.610001,57.630001,54.810001,57.599998,57.599998,18703400
2021-04-05,58.099998,58.419998,56.639999,57.400002,57.400002,13490200
2021-04-06,57.340000,58.990002,57.160000,58.049999,58.049999,13579200
2021-04-07,58.020000,58.130001,55.950001,56.889999,56.889999,12921900
2021-04-08,56.650002,57.939999,56.540001,57.830002,57.830002,9498500
2021-04-09,57.320000,57.880001,56.400002,57.680000,57.680000,10228500
2021-04-12,59.049999,60.770000,58.750000,59.439999,59.439999,36041300
2021-04-13,59.650002,61.009998,58.529999,60.639999,60.639999,21006100
2021-04-14,60.110001,61.500000,59.180000,59.230000,59.230000,18959800
2021-04-15,59.880001,61.090000,59.549999,60.740002,60.740002,17500200
2021-04-16,60.740002,60.849998,59.540001,60.349998,60.349998,11856100
2021-04-19,60.000000,60.220001,57.520000,57.849998,57.849998,16956900
2021-04-20,58.000000,58.119999,55.243999,55.480000,55.480000,19081100
2021-04-21,55.000000,56.200001,54.610001,55.770000,55.770000,11523900
2021-04-22,55.849998,57.219002,55.189999,56.279999,56.279999,16936200
2021-04-23,56.560001,57.950001,56.389999,57.930000,57.930000,8758800
2021-04-26,58.049999,58.360001,57.330002,57.610001,57.610001,8361600
2021-04-27,58.320000,58.400002,57.049999,57.160000,57.160000,12926800
2021-04-28,56.880001,58.480000,56.660000,58.439999,58.439999,9269700
2021-04-29,59.000000,59.220001,53.110001,54.930000,54.930000,43408000
2021-04-30,54.299999,55.650002,54.110001,54.770000,54.770000,16736600
2021-05-03,55.119999,56.130001,54.840000,54.849998,54.849998,13903300
2021-05-04,54.520000,54.720001,52.009998,52.990002,52.990002,19336600
2021-05-05,53.869999,54.070000,50.630001,51.180000,51.180000,43970500
2021-05-06,48.389999,49.810001,45.720001,46.650002,46.650002,79242400
2021-05-07,47.220001,48.599998,46.535000,47.029999,47.029999,27933900
2021-05-10,47.709999,47.849998,45.599998,45.790001,45.790001,28309800
2021-05-11,44.500000,46.790001,44.181999,46.209999,46.209999,29106900
2021-05-12,45.900002,46.105000,43.169998,43.810001,43.810001,32117400
2021-05-13,44.990002,46.099998,43.560001,44.480000,44.480000,36205100
2021-05-14,45.029999,47.709999,44.849998,47.419998,47.419998,25323300
2021-05-17,47.240002,47.939999,46.509998,47.509998,47.509998,17475300
2021-05-18,49.669998,50.290001,48.525002,49.169998,49.169998,28244400
2021-05-19,47.529999,49.830002,47.369999,49.470001,49.470001,16517500
2021-05-20,49.570000,49.950001,48.759998,49.330002,49.330002,18822300
2021-05-21,49.570000,49.950001,48.759998,48.820000,48.820000,20013200
2021-05-24,49.330002,50.400002,48.849998,50.029999,50.029999,16768400
2021-05-25,50.740002,51.590000,50.439999,50.459999,50.459999,16930900
2021-05-26,50.320000,51.360001,49.759998,51.119999,51.119999,16393700
2021-05-27,51.439999,51.689999,48.720001,50.709999,50.709999,51346000
2021-05-28,50.674999,51.740002,50.470001,50.830002,50.830002,14226800
2021-06-01,51.619999,51.660000,49.840000,50.980000,50.980000,16583800
2021-06-02,51.189999,51.410000,50.549999,50.790001,50.790001,13484200
2021-06-03,50.430000,50.500000,48.529999,48.700001,48.700001,14712900
2021-06-04,49.560001,50.220001,49.070000,50.180000,50.180000,10409800
2021-06-07,50.490002,51.220001,49.750000,50.759998,50.759998,16466200
2021-06-08,50.700001,51.400002,48.660000,49.880001,49.880001,19672700
2021-06-09,50.000000,50.169998,49.110001,49.139999,49.139999,12615200
2021-06-10,49.689999,49.895000,48.424999,49.549999,49.549999,14926500
2021-06-11,50.029999,50.360001,49.535000,50.009998,50.009998,12127100
2021-06-14,50.060001,51.490002,49.560001,50.770000,50.770000,15437300
2021-06-15,49.549999,49.955002,49.090000,49.299999,49.299999,20358600
2021-06-16,49.349998,49.660000,48.290001,48.889999,48.889999,18975800
2021-06-17,48.959999,49.834999,48.310001,49.700001,49.700001,18911400
2021-06-18,49.310001,50.389999,48.775002,49.700001,49.700001,20633500
2021-06-21,49.720001,49.860001,47.900002,48.119999,48.119999,30752200
2021-06-22,48.299999,49.340000,47.750000,49.049999,49.049999,19472500
2021-06-23,49.060001,50.770000,49.009998,50.509998,50.509998,19843300
2021-06-24,51.299999,51.549999,50.220001,50.820000,50.820000,12403300
2021-06-25,51.180000,51.830002,50.529999,51.730000,51.730000,25727800
2021-06-28,51.750000,52.360001,50.365002,51.110001,51.110001,22518000
2021-06-29,51.000000,51.299999,50.240002,50.759998,50.759998,14104200
2021-06-30,51.020000,51.130001,49.709999,50.119999,50.119999,18069400
2021-07-01,50.880001,51.599998,50.020000,50.590000,50.590000,17727600
2021-07-02,50.570000,51.825001,50.389999,51.709999,51.709999,13690400
2021-07-06,50.599998,52.029999,50.400002,50.799999,50.799999,21357800
2021-07-07,50.799999,51.029999,48.540001,48.680000,48.680000,24559500
2021-07-08,47.160000,48.209999,46.570000,47.549999,47.549999,24930200
2021-07-09,47.840000,49.250000,47.709999,49.070000,49.070000,15401000
2021-07-12,48.869999,49.290001,48.090000,48.410000,48.410000,14142300
2021-07-13,48.490002,48.590000,47.750000,48.080002,48.080002,11283600
2021-07-14,48.279999,48.590000,47.110001,47.150002,47.150002,15837000
2021-07-15,46.860001,47.459999,46.150002,46.419998,46.419998,17225300
2021-07-16,46.400002,47.090000,46.009998,46.189999,46.189999,18224500
2021-07-19,45.000000,45.747002,44.435001,45.560001,45.560001,20890600
2021-07-20,45.459999,46.660000,45.070000,46.320000,46.320000,13851400
2021-07-21,46.529999,47.939999,46.349998,47.520000,47.520000,14953700
2021-07-22,47.700001,48.169998,47.240002,47.570000,47.570000,11560800
2021-07-23,47.610001,47.689999,46.779999,47.459999,47.459999,9540700
2021-07-26,47.040001,47.599998,46.369999,46.810001,46.810001,12498000
2021-07-27,46.540001,46.660000,44.764999,45.820000,45.820000,16874200
2021-07-28,45.880001,46.963001,45.810001,46.139999,46.139999,19510300
2021-07-29,44.119999,45.209999,44.000000,44.689999,44.689999,51033700
2021-07-30,44.380001,44.730000,43.340000,43.459999,43.459999,22168500
2021-08-02,44.099998,44.290001,43.445000,43.490002,43.490002,26579900
2021-08-03,43.560001,43.680000,41.619999,42.790001,42.790001,37622200
2021-08-04,42.700001,42.820000,41.369999,41.810001,41.810001,42969100
2021-08-05,40.500000,44.650002,40.150002,43.070000,43.070000,60871500
2021-08-06,43.740002,44.935001,43.650002,44.279999,44.279999,25505000
2021-08-09,44.189999,44.270000,43.209999,43.250000,43.250000,19238400
2021-08-10,43.700001,44.240002,43.250000,43.500000,43.500000,26675200
2021-08-11,43.410000,43.500000,42.000000,43.080002,43.080002,21766100
2021-08-12,42.860001,42.965000,42.180000,42.730000,42.730000,16549100
2021-08-13,42.799999,43.029999,42.200001,42.220001,42.220001,8581600
2021-08-16,41.759998,41.790001,40.860001,41.500000,41.500000,19223500
2021-08-17,41.000000,41.480000,40.580002,41.000000,41.000000,20364400
2021-08-18,40.970001,41.529999,40.799999,40.880001,40.880001,13682300
2021-08-19,40.279999,40.599998,39.509998,39.860001,39.860001,22471400
2021-08-20,39.689999,40.080002,39.240002,39.950001,39.950001,18074100
2021-08-23,39.000000,41.080002,38.840000,41.000000,41.000000,33901300
2021-08-24,41.099998,41.209999,39.970001,40.169998,40.169998,44872800
2021-08-25,40.439999,42.110001,40.040001,41.549999,41.549999,26498400
2021-08-26,41.490002,41.939999,40.540001,40.619999,40.619999,17473400
2021-08-27,40.529999,41.310001,40.500000,40.689999,40.689999,13599900
2021-08-30,40.580002,40.740002,39.110001,39.590000,39.590000,29516300
2021-08-31,39.810001,40.275002,39.125000,39.139999,39.139999,26396000
2021-09-01,39.980000,41.665001,39.869999,40.619999,40.619999,27788600
2021-09-02,40.750000,41.860001,40.536999,41.400002,41.400002,20645400
2021-09-03,41.220001,41.575001,40.230000,40.320000,40.320000,15444900
2021-09-07,40.490002,41.080002,40.310001,40.950001,40.950001,15708600
2021-09-08,40.849998,41.340000,39.830002,40.070000,40.070000,16219900
2021-09-09,40.099998,40.950001,39.840000,40.349998,40.349998,14260300
2021-09-10,40.619999,40.830002,39.865002,39.889999,39.889999,14214400
2021-09-13,40.259998,41.189999,39.259998,40.070000,40.070000,28868800
2021-09-14,39.900002,40.099998,38.549999,39.009998,39.009998,36717300
2021-09-15,39.000000,39.000000,38.080002,38.480000,38.480000,30368800
2021-09-16,38.299999,39.669998,38.090000,39.520000,39.520000,25374000
2021-09-17,39.900002,40.224998,39.290001,39.750000,39.750000,32165000
2021-09-20,38.880001,40.220001,38.730000,39.790001,39.790001,35417600
2021-09-21,42.340000,45.000000,42.180000,44.360001,44.360001,106631700
2021-09-22,44.900002,46.619999,44.610001,44.869999,44.869999,56455100
2021-09-23,45.349998,45.840000,44.709999,45.480000,45.480000,26232800
2021-09-24,45.459999,47.044998,45.291000,46.630001,46.630001,29458300
2021-09-27,46.770000,47.430000,46.189999,47.250000,47.250000,23034800
2021-09-28,46.700001,47.000000,45.759998,45.980000,45.980000,23707900
2021-09-29,46.000000,46.529999,44.299999,44.520000,44.520000,24599500
2021-09-30,44.709999,45.365002,43.860001,44.799999,44.799999,16650600
2021-10-01,45.915001,47.250000,45.790001,47.049999,47.049999,25428283
