Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01,136.440002,136.500000,134.750000,135.440002,134.400375,3833100
2020-12-02,135.160004,136.320007,134.669998,135.580002,134.539291,4132700
2020-12-03,135.100006,137.949997,135.000000,136.960007,135.908707,4930900
2020-12-04,137.080002,137.399994,135.639999,137.190002,136.410858,4344000
2020-12-07,137.000000,138.860001,136.800003,138.750000,137.961990,4590800
2020-12-08,138.240005,140.440002,137.649994,139.119995,138.329880,6953600
2020-12-09,140.570007,140.570007,138.270004,138.789993,138.001755,4341300
2020-12-10,138.279999,139.139999,137.240005,137.580002,136.798630,4511000
2020-12-11,137.389999,138.139999,136.229996,137.410004,136.629608,4172400
2020-12-14,138.919998,139.000000,136.199997,136.279999,135.506012,7599000
2020-12-15,137.429993,139.440002,137.250000,139.389999,138.598343,7637000
2020-12-16,139.070007,140.490005,137.460007,138.339996,137.554306,6573400
2020-12-17,139.919998,140.740005,138.750000,140.500000,139.702057,8727000
2020-12-18,141.089996,141.139999,137.169998,137.279999,136.500336,17970800
2020-12-21,144.820007,147.949997,142.509995,144.020004,143.202042,16111300
2020-12-22,143.050003,143.470001,141.089996,142.449997,141.640961,6339400
2020-12-23,142.559998,143.600006,141.699997,141.759995,140.954880,3388300
2020-12-24,141.100006,142.190002,141.100006,141.600006,140.795807,1821900
2020-12-28,142.539993,142.919998,141.039993,142.429993,141.621063,4081500
2020-12-29,142.830002,143.059998,140.429993,141.570007,140.765991,3232400
2020-12-30,142.160004,142.610001,140.660004,141.580002,140.775909,3052100
2020-12-31,141.699997,141.789993,140.369995,141.470001,140.666534,2949900
2021-01-04,142.850006,142.970001,138.320007,140.100006,139.304337,6178500
2021-01-05,138.600006,141.660004,138.600006,141.229996,140.427902,4163100
2021-01-06,141.250000,143.570007,139.529999,142.350006,141.541550,6072900
2021-01-07,143.199997,145.639999,143.000000,144.949997,144.126770,5256900
2021-01-08,145.550003,146.820007,144.899994,146.350006,145.518829,3950500
2021-01-11,146.000000,147.100006,144.800003,147.050003,146.214828,4252000
2021-01-12,146.500000,146.850006,144.380005,145.050003,144.226196,3678800
2021-01-13,144.830002,145.130005,142.429993,143.039993,142.227615,3330100
2021-01-14,143.660004,144.899994,140.929993,141.300003,140.497498,4104000
2021-01-15,140.559998,142.380005,139.880005,140.720001,139.920792,6412400
2021-01-19,140.990005,141.220001,138.410004,139.270004,138.479034,6537800
2021-01-20,140.380005,143.210007,140.009995,142.800003,141.988968,4654400
2021-01-21,142.410004,143.809998,141.130005,141.610001,140.805725,4011200
2021-01-22,141.089996,141.880005,139.309998,139.350006,138.558578,4150500
2021-01-25,138.990005,139.179993,134.740005,137.550003,136.768799,5998700
2021-01-26,137.759995,137.850006,134.710007,135.100006,134.332703,5312300
2021-01-27,132.220001,132.860001,130.270004,131.020004,130.275894,7815900
2021-01-28,132.360001,136.369995,131.500000,134.720001,133.954880,6244600
2021-01-29,133.949997,135.029999,132.149994,133.589996,132.831284,7166100
2021-02-01,135.369995,136.050003,133.300003,135.710007,134.939255,4366800
2021-02-02,137.059998,139.860001,136.750000,139.589996,138.797211,7132800
2021-02-03,139.699997,140.059998,138.009995,138.630005,137.842682,4678600
2021-02-04,139.550003,141.050003,138.919998,140.630005,139.831314,4533700
2021-02-05,141.339996,145.570007,141.289993,145.110001,144.285858,6151500
2021-02-08,145.149994,145.880005,142.800003,143.410004,142.595520,6304300
2021-02-09,143.600006,144.220001,141.699997,141.789993,140.984711,3436300
2021-02-10,142.449997,142.600006,140.899994,142.460007,141.650909,4125700
2021-02-11,143.000000,144.350006,142.410004,143.539993,142.724777,3828700
2021-02-12,143.110001,143.449997,141.399994,142.119995,141.312836,3637000
2021-02-16,143.369995,143.369995,141.029999,141.710007,140.905182,4873400
2021-02-17,141.300003,144.559998,140.210007,143.990005,143.172211,6437100
2021-02-18,142.979996,145.389999,141.210007,145.089996,144.265961,4486800
2021-02-19,145.429993,145.500000,141.500000,142.020004,141.213409,7486000
2021-02-22,141.539993,142.460007,136.259995,136.669998,135.893799,8985900
2021-02-23,136.029999,136.830002,131.580002,136.130005,135.356873,10364100
2021-02-24,135.059998,135.960007,133.949997,135.649994,134.879578,6360900
2021-02-25,137.600006,139.179993,134.529999,135.539993,134.770203,5674300
2021-02-26,135.899994,136.850006,133.360001,134.779999,134.286987,6650200
2021-03-01,135.639999,139.149994,135.500000,137.649994,137.146484,5717800
2021-03-02,137.559998,138.259995,135.610001,137.020004,136.518799,5292700
2021-03-03,137.089996,137.410004,134.149994,134.259995,133.768875,4888400
2021-03-04,134.000000,135.130005,130.179993,132.039993,131.557007,7181500
2021-03-05,133.539993,133.679993,129.190002,133.350006,132.862213,5957100
2021-03-08,133.639999,135.630005,132.369995,134.559998,134.067795,4983000
2021-03-09,135.509995,138.000000,135.449997,135.949997,135.452698,5977800
2021-03-10,136.500000,138.199997,136.100006,137.589996,137.086700,4519600
2021-03-11,139.179993,142.199997,138.559998,141.190002,140.673553,5696500
2021-03-12,140.000000,140.910004,138.600006,140.449997,139.936234,4143200
2021-03-15,140.699997,145.000000,140.669998,144.940002,144.409836,5413900
2021-03-16,145.880005,146.149994,143.839996,144.649994,144.120880,5623000
2021-03-17,143.199997,146.149994,143.199997,144.820007,144.290268,5134400
2021-03-18,144.369995,146.660004,142.550003,143.169998,142.646286,10188400
2021-03-19,140.000000,142.860001,135.509995,137.490005,136.987076,24980400
2021-03-22,137.630005,138.809998,136.029999,138.270004,137.764221,7537300
2021-03-23,138.490005,140.639999,136.550003,137.119995,136.618423,5582600
2021-03-24,136.449997,137.919998,132.880005,133.160004,132.672928,8157600
2021-03-25,127.050003,129.389999,125.440002,128.639999,128.169449,18475800
2021-03-26,131.600006,133.190002,129.770004,132.990005,132.503540,10010500
2021-03-29,132.940002,133.910004,130.660004,133.490005,133.001709,7153900
2021-03-30,132.350006,133.350006,131.220001,132.949997,132.463669,6026600
2021-03-31,133.089996,134.179993,131.919998,132.889999,132.403900,6878900
2021-04-01,134.690002,134.690002,132.210007,132.529999,132.045227,5720600
2021-04-05,133.100006,135.679993,133.100006,135.119995,134.625748,5508900
2021-04-06,135.440002,137.710007,134.929993,137.160004,136.658295,4670100
2021-04-07,136.990005,138.240005,136.360001,136.539993,136.040543,6646000
2021-04-08,137.279999,137.309998,133.410004,133.679993,133.191010,8748400
2021-04-09,133.940002,135.500000,133.500000,135.449997,134.954529,6056800
2021-04-12,134.750000,136.899994,134.220001,136.639999,136.140182,5638200
2021-04-13,135.600006,135.990005,133.399994,133.539993,133.051514,8778200
2021-04-14,133.539993,134.179993,131.820007,132.259995,131.776199,7354100
2021-04-15,133.000000,134.070007,132.679993,133.669998,133.181046,6284800
2021-04-16,134.710007,134.770004,133.729996,134.309998,133.818710,6852500
2021-04-19,134.300003,134.380005,132.149994,132.570007,132.085068,5613600
2021-04-20,129.169998,129.899994,125.699997,127.110001,126.645042,13268700
2021-04-21,127.589996,130.330002,127.370003,129.899994,129.424835,7110900
2021-04-22,129.889999,130.369995,127.980003,129.179993,128.707474,6442900
2021-04-23,128.929993,130.649994,128.460007,130.190002,129.713776,7489000
2021-04-26,130.490005,131.699997,129.320007,131.600006,131.118622,8217800
2021-04-27,132.000000,132.789993,131.410004,132.110001,131.626755,5833100
2021-04-28,132.259995,132.330002,130.350006,130.710007,130.231888,8195400
2021-04-29,131.770004,134.119995,131.229996,133.259995,132.772537,6612500
2021-04-30,132.440002,133.880005,132.050003,132.619995,132.134888,5643600
2021-05-03,133.369995,134.449997,132.589996,133.029999,132.543396,5053000
2021-05-04,132.229996,132.589996,130.479996,131.550003,131.068802,6129500
2021-05-05,132.699997,134.220001,132.080002,132.210007,131.726395,6234200
2021-05-06,132.600006,133.839996,131.940002,133.490005,133.001709,5201000
2021-05-07,135.000000,139.360001,134.720001,137.809998,137.305908,10566700
2021-05-10,138.000000,138.899994,136.300003,136.399994,135.901062,5669300
2021-05-11,138.380005,138.380005,135.009995,137.119995,136.618423,8045400
2021-05-12,135.419998,136.820007,133.339996,133.389999,132.902069,5865100
2021-05-13,133.699997,135.029999,132.490005,133.610001,133.121262,6284300
2021-05-14,134.339996,136.679993,134.050003,135.929993,135.432770,4367900
2021-05-17,136.330002,137.070007,135.500000,136.410004,135.911041,3934200
2021-05-18,136.440002,137.470001,135.449997,135.559998,135.064133,5664700
2021-05-19,133.479996,133.970001,131.960007,132.960007,132.473648,5582300
2021-05-20,133.779999,134.210007,132.190002,133.270004,132.782516,4934800
2021-05-21,133.830002,134.169998,132.410004,132.660004,132.174759,5329700
2021-05-24,133.100006,134.350006,132.809998,134.059998,133.569626,4313200
2021-05-25,134.940002,135.169998,133.850006,134.320007,133.828674,4885800
2021-05-26,135.199997,137.919998,135.000000,136.889999,136.389267,6781500
2021-05-27,137.550003,138.309998,136.460007,136.559998,136.060471,12882300
2021-05-28,136.240005,137.350006,136.089996,136.460007,136.235199,4153500
2021-06-01,137.850006,138.050003,134.210007,134.509995,134.288391,5577900
2021-06-02,134.589996,135.490005,133.529999,134.169998,133.948959,5226100
2021-06-03,133.199997,134.690002,132.509995,134.169998,133.948959,5027400
2021-06-04,134.500000,134.940002,132.279999,133.740005,133.519669,5217100
2021-06-07,134.000000,135.199997,133.449997,133.949997,133.729324,3765000
2021-06-08,134.690002,134.720001,132.410004,133.350006,133.130310,4915200
2021-06-09,133.619995,134.899994,131.449997,131.839996,131.622787,6448100
2021-06-10,131.500000,132.570007,130.190002,130.979996,130.764206,6584100
2021-06-11,131.500000,131.990005,130.529999,131.940002,131.722641,5414500
2021-06-14,131.699997,132.050003,130.130005,131.360001,131.143585,5743600
2021-06-15,131.539993,131.750000,129.830002,130.289993,130.075348,5168100
2021-06-16,130.300003,131.169998,129.600006,130.399994,130.185165,7915500
2021-06-17,129.240005,129.880005,127.860001,128.919998,128.707611,8568100
2021-06-18,126.680000,129.029999,126.680000,128.410004,128.198456,9784800
2021-06-21,129.240005,130.759995,128.699997,130.080002,129.865692,6288500
2021-06-22,130.830002,132.690002,130.130005,132.479996,132.261734,6043800
2021-06-23,132.809998,133.699997,132.210007,133.100006,132.880722,4566000
2021-06-24,133.899994,134.820007,132.899994,133.600006,133.379898,11420500
2021-06-25,152.410004,154.589996,150.479996,154.350006,154.095718,46285400
2021-06-28,153.919998,154.050003,151.509995,152.360001,152.108994,13133300
2021-06-29,153.259995,156.399994,152.910004,155.949997,155.693069,10279900
2021-06-30,154.789993,155.339996,153.520004,154.490005,154.235489,10281800
2021-07-01,154.070007,158.210007,153.889999,158.000000,157.739700,9011500
2021-07-02,158.210007,159.970001,157.639999,159.740005,159.476837,6396700
2021-07-06,159.919998,160.440002,157.860001,160.110001,159.846222,6671000
2021-07-07,160.160004,161.500000,158.279999,160.160004,159.896149,5408300
2021-07-08,158.169998,160.820007,157.350006,160.630005,160.365372,6081600
2021-07-09,161.690002,161.960007,160.509995,161.000000,160.734756,5002300
2021-07-12,161.639999,162.429993,160.710007,161.820007,161.553406,4992200
2021-07-13,161.350006,162.309998,161.009995,161.589996,161.323776,5747700
2021-07-14,161.869995,162.729996,161.339996,161.539993,161.273865,4928000
2021-07-15,160.860001,162.199997,160.389999,161.690002,161.423630,6432500
2021-07-16,161.619995,161.699997,159.639999,159.850006,159.586655,6603700
2021-07-19,158.149994,158.820007,156.600006,157.869995,157.609909,7377100
2021-07-20,157.259995,160.429993,156.580002,159.740005,159.476837,4629200
2021-07-21,160.500000,161.429993,160.009995,161.080002,160.814621,5393100
2021-07-22,161.110001,163.750000,160.929993,163.679993,163.410339,4851500
2021-07-23,164.350006,166.449997,163.729996,166.360001,166.085922,4217700
2021-07-26,165.710007,166.529999,163.820007,165.089996,164.818008,3858800
2021-07-27,164.820007,165.610001,162.580002,164.570007,164.298889,4359000
2021-07-28,164.490005,165.899994,164.080002,165.460007,165.187408,4093600
2021-07-29,165.899994,167.029999,165.389999,166.990005,166.714890,3605600
2021-07-30,166.589996,167.869995,166.350006,167.509995,167.234024,5364400
2021-08-02,169.059998,169.979996,168.029999,168.750000,168.471985,5532500
2021-08-03,169.220001,171.500000,168.490005,171.229996,170.947906,5718100
2021-08-04,171.360001,172.339996,170.960007,171.910004,171.626785,4646200
2021-08-05,171.410004,174.000000,171.179993,173.850006,173.563599,3824000
2021-08-06,174.360001,174.380005,172.699997,172.800003,172.515320,4087300
2021-08-09,172.500000,173.059998,171.619995,171.770004,171.487015,3612800
2021-08-10,171.559998,173.960007,171.429993,172.270004,171.986191,3747100
2021-08-11,172.000000,173.220001,170.940002,171.270004,170.987839,4078300
2021-08-12,170.889999,171.320007,169.479996,170.639999,170.358871,3997100
2021-08-13,170.449997,171.720001,168.779999,171.690002,171.407150,2964100
2021-08-16,170.699997,172.399994,169.660004,172.360001,172.076050,3530200
2021-08-17,171.539993,171.699997,169.380005,170.660004,170.378845,3602900
2021-08-18,169.750000,171.800003,168.660004,168.809998,168.531891,5487400
2021-08-19,166.960007,167.539993,164.369995,165.589996,165.317184,7336300
2021-08-20,166.270004,168.009995,165.419998,167.789993,167.513565,4039100
2021-08-23,169.449997,170.899994,169.179993,169.720001,169.440399,3796500
2021-08-24,169.600006,170.869995,168.889999,169.979996,169.699951,3133100
2021-08-25,170.000000,170.690002,169.529999,169.839996,169.560196,3003800
2021-08-26,169.380005,169.520004,166.270004,166.919998,166.645004,4069600
2021-08-27,167.270004,168.070007,166.279999,167.580002,167.580002,3010400
2021-08-30,167.889999,168.410004,166.570007,168.029999,168.029999,3537100
2021-08-31,167.550003,167.679993,164.199997,164.740005,164.740005,7545600
2021-09-01,164.919998,166.619995,164.080002,164.559998,164.559998,4706500
2021-09-02,165.240005,165.429993,162.789993,163.669998,163.669998,4632100
2021-09-03,163.199997,164.169998,162.220001,163.289993,163.289993,4254500
2021-09-07,163.699997,163.860001,161.910004,162.639999,162.639999,5648800
2021-09-08,162.000000,162.089996,159.750000,160.710007,160.710007,6591700
2021-09-09,165.259995,166.149994,163.199997,163.339996,163.339996,8414800
2021-09-10,164.250000,165.660004,163.440002,163.589996,163.589996,4250300
2021-09-13,161.559998,162.919998,158.330002,159.520004,159.520004,8814500
2021-09-14,159.169998,159.389999,157.070007,158.759995,158.759995,5323900
2021-09-15,157.500000,158.320007,155.669998,157.910004,157.910004,6827100
2021-09-16,157.589996,159.009995,157.199997,157.600006,157.600006,5085900
2021-09-17,157.960007,161.000000,156.070007,156.419998,156.419998,7944800
2021-09-20,153.729996,155.270004,152.320007,154.250000,154.250000,7041200
2021-09-21,155.089996,156.130005,153.580002,155.020004,155.020004,5857900
2021-09-22,156.789993,158.000000,155.600006,157.440002,157.440002,6844800
2021-09-23,158.710007,160.289993,158.270004,159.580002,159.580002,11981500
2021-09-24,151.039993,151.850006,148.000000,149.589996,149.589996,26913300
2021-09-27,149.509995,149.910004,147.289993,148.039993,148.039993,11479300
2021-09-28,147.339996,147.529999,145.000000,145.300003,145.300003,10692300
2021-09-29,145.710007,147.940002,145.690002,146.020004,146.020004,7794900
2021-09-30,145.880005,147.479996,144.419998,145.229996,145.229996,10133600
2021-10-01,145.220001,148.000000,144.380005,147.059998,147.059998,7953738
