Date,Open,High,Low,Close,Adj Close,Volume
2020-12-08,23.330000,23.760000,23.299999,23.520000,23.069454,7938400
2020-12-09,23.150000,23.790001,23.139999,23.190001,22.745773,10541100
2020-12-10,22.889999,23.440001,22.850000,23.170000,22.726156,10405000
2020-12-11,23.010000,23.350000,22.910000,23.110001,22.667309,7718900
2020-12-14,23.120001,23.520000,23.120001,23.209999,22.765390,6512300
2020-12-15,23.500000,23.780001,23.459999,23.709999,23.255812,6973600
2020-12-16,24.070000,24.299999,23.840000,23.980000,23.520639,11160100
2020-12-17,24.180000,24.290001,23.959999,24.219999,23.756042,10914900
2020-12-18,24.100000,24.530001,24.059999,24.459999,23.991444,17948100
2020-12-21,23.959999,24.200001,23.719999,24.000000,23.540258,10390200
2020-12-22,24.090000,24.370001,24.059999,24.160000,23.697193,7150200
2020-12-23,24.160000,24.459999,24.150000,24.209999,23.746235,4538500
2020-12-24,24.330000,24.450001,24.160000,24.260000,23.795279,2309800
2020-12-28,24.309999,24.629999,24.250000,24.270000,23.805088,5592900
2020-12-29,24.270000,24.430000,23.969999,24.049999,23.589300,5831200
2020-12-30,24.200001,24.690001,24.200001,24.320000,23.854126,7556300
2020-12-31,24.340000,24.690001,24.230000,24.590000,24.118956,6368200
2021-01-04,24.700001,24.940001,23.850000,24.110001,23.648153,8041600
2021-01-05,24.080000,24.719999,24.080000,24.459999,23.991444,7856500
2021-01-06,24.620001,25.379999,24.620001,24.959999,24.481867,8471800
2021-01-07,25.270000,25.799999,25.059999,25.750000,25.256735,9288400
2021-01-08,25.690001,25.940001,25.389999,25.530001,25.040951,7514100
2021-01-11,25.500000,25.930000,25.340000,25.780001,25.286161,8907000
2021-01-12,25.830000,26.150000,25.750000,25.910000,25.413670,7280700
2021-01-13,25.990000,26.040001,25.700001,25.709999,25.217503,6596600
2021-01-14,25.580000,25.930000,25.559999,25.620001,25.129225,8290500
2021-01-15,25.459999,25.570000,24.990000,25.170000,24.687847,8364600
2021-01-19,25.260000,25.379999,24.990000,25.139999,24.658419,6794200
2021-01-20,25.219999,25.320000,25.049999,25.200001,24.717274,6270500
2021-01-21,25.410000,25.440001,24.980000,25.360001,24.874207,7160000
2021-01-22,25.110001,25.350000,24.969999,25.270000,24.785931,6684500
2021-01-25,25.219999,25.270000,24.410000,25.020000,24.540720,9953100
2021-01-26,25.190001,25.360001,24.389999,24.620001,24.148382,11548300
2021-01-27,24.180000,25.240000,24.160000,24.850000,24.373976,12948600
2021-01-28,24.980000,25.350000,24.850000,24.870001,24.393593,9292900
2021-01-29,24.770000,24.990000,24.070000,24.340000,23.873745,14666900
2021-02-01,24.480000,24.580000,24.100000,24.480000,24.011063,9353000
2021-02-02,24.780001,25.000000,24.670000,24.889999,24.413210,5952800
2021-02-03,24.860001,25.340000,24.770000,25.230000,24.746696,6300500
2021-02-04,25.209999,25.959999,25.110001,25.950001,25.452906,6963400
2021-02-05,26.000000,26.580000,25.950001,26.150000,25.649073,7267500
2021-02-08,26.370001,27.360001,26.309999,27.299999,26.777042,8426300
2021-02-09,27.330000,27.549999,27.090000,27.090000,26.571066,7065500
2021-02-10,27.209999,27.530001,26.940001,27.150000,26.629917,6267500
2021-02-11,27.299999,27.480000,26.930000,27.379999,26.855511,6265600
2021-02-12,27.379999,27.500000,27.230000,27.490000,26.963404,3941200
2021-02-16,27.530001,27.680000,27.000000,27.160000,26.639725,6380700
2021-02-17,27.000000,27.080000,26.230000,26.280001,25.776583,9402800
2021-02-18,26.090000,26.450001,25.959999,26.410000,25.904091,7345300
2021-02-19,26.700001,27.139999,26.650000,27.100000,26.580875,8979600
2021-02-22,26.990000,27.350000,26.799999,27.120001,26.600494,9524800
2021-02-23,27.030001,27.440001,26.490000,27.379999,26.855511,11845500
2021-02-24,27.299999,28.260000,27.209999,27.969999,27.434208,8275900
2021-02-25,27.900000,30.000000,27.219999,28.190001,27.649996,18366000
2021-02-26,29.420000,30.250000,28.830000,28.969999,28.415054,26078200
2021-03-01,29.370001,30.440001,29.160000,29.580000,29.013369,17327800
2021-03-02,29.420000,30.290001,29.330000,30.040001,29.464556,10928600
2021-03-03,29.940001,30.280001,29.520000,29.820000,29.248772,10059700
2021-03-04,29.459999,29.850000,27.850000,28.070000,27.532293,14448400
2021-03-05,28.299999,29.780001,28.120001,29.750000,29.180113,13688900
2021-03-08,29.610001,30.680000,29.559999,30.160000,29.582258,13142600
2021-03-09,30.040001,30.559999,29.850000,30.100000,29.714542,10337000
2021-03-10,30.059999,30.570000,30.010000,30.260000,29.872494,11820400
2021-03-11,30.370001,30.480000,29.969999,30.340000,29.951468,10122500
2021-03-12,30.260000,30.830000,30.120001,30.280001,29.892237,9478300
2021-03-15,30.260000,30.809999,30.080000,30.790001,30.395708,12813700
2021-03-16,30.809999,30.980000,30.389999,30.430000,30.040316,10605200
2021-03-17,30.290001,30.790001,30.260000,30.740000,30.346346,12590100
2021-03-18,30.559999,31.110001,30.219999,30.309999,29.921852,11022700
2021-03-19,30.040001,30.320000,29.680000,30.080000,29.694798,49810500
2021-03-22,30.110001,30.719999,29.860001,30.469999,30.079803,14955000
2021-03-23,30.340000,30.570000,29.440001,29.580000,29.201200,10313100
2021-03-24,29.730000,30.260000,29.360001,29.370001,28.993891,9073900
2021-03-25,29.110001,30.020000,28.969999,29.889999,29.507229,9561200
2021-03-26,30.020000,31.690001,30.020000,31.660000,31.254564,13195700
2021-03-29,31.590000,31.940001,31.010000,31.070000,30.672119,9661500
2021-03-30,31.000000,31.660000,30.959999,31.559999,31.155846,7219500
2021-03-31,31.600000,32.119999,31.600000,31.750000,31.343412,8919000
2021-04-01,32.080002,32.139999,31.610001,32.049999,31.639570,7866900
2021-04-05,32.320000,32.619999,31.750000,32.459999,32.044319,6915200
2021-04-06,32.330002,32.570000,32.049999,32.290001,31.876499,8973300
2021-04-07,32.200001,32.669998,32.150002,32.279999,31.866625,6836800
2021-04-08,32.520000,32.689999,32.040001,32.380001,31.965343,7066500
2021-04-09,32.380001,32.990002,32.340000,32.980000,32.557659,6635300
2021-04-12,32.980000,33.180000,32.560001,32.740002,32.320736,7861600
2021-04-13,32.770000,33.090000,32.340000,33.040001,32.616894,9579700
2021-04-14,32.950001,33.610001,32.910000,33.200001,32.774845,7798500
2021-04-15,33.490002,33.820000,33.290001,33.619999,33.189461,7402600
2021-04-16,33.840000,34.270000,33.790001,33.980000,33.544853,7281600
2021-04-19,33.799999,34.040001,33.599998,33.700001,33.268440,7808600
2021-04-20,33.860001,34.029999,33.250000,33.369999,32.942665,8219500
2021-04-21,33.270000,34.009998,33.200001,33.900002,33.465881,6392100
2021-04-22,34.020000,34.299999,33.740002,33.770000,33.337543,7579700
2021-04-23,33.869999,34.610001,33.740002,34.419998,33.979218,6192800
2021-04-26,34.500000,34.849998,34.240002,34.330002,33.890373,5311400
2021-04-27,34.380001,34.700001,34.279999,34.430000,33.989094,6578900
2021-04-28,34.430000,34.490002,34.070000,34.320000,33.880501,6245600
2021-04-29,34.619999,34.869999,34.209999,34.700001,34.255634,7533400
2021-04-30,34.570000,34.610001,33.910000,34.110001,33.673191,8807800
2021-05-03,34.330002,34.639999,34.110001,34.480000,34.038452,6234900
2021-05-04,34.250000,34.380001,33.630001,33.959999,33.525108,8884100
2021-05-05,34.240002,34.689999,34.240002,34.450001,34.008839,5498700
2021-05-06,34.419998,35.000000,34.200001,34.980000,34.532047,5583900
2021-05-07,34.990002,35.590000,34.810001,35.570000,35.114491,6796400
2021-05-10,35.889999,36.000000,35.230000,35.250000,34.798592,7745900
2021-05-11,34.520000,34.599998,33.240002,33.590000,33.159851,11388800
2021-05-12,33.250000,33.369999,31.770000,31.950001,31.540852,12679900
2021-05-13,32.000000,32.650002,31.940001,32.389999,31.975214,10282600
2021-05-14,32.660000,33.189999,32.330002,32.919998,32.498428,7289600
2021-05-17,32.740002,33.130001,32.380001,33.040001,32.616894,8442400
2021-05-18,33.070000,33.070000,32.310001,32.340000,31.925856,7568100
2021-05-19,31.750000,31.870001,31.219999,31.799999,31.392771,10975200
2021-05-20,31.980000,32.209999,31.570000,32.040001,31.629700,7495100
2021-05-21,32.259998,32.439999,31.629999,31.660000,31.254564,8679900
2021-05-24,32.889999,32.889999,32.119999,32.310001,31.896244,8591600
2021-05-25,32.500000,32.799999,31.809999,31.860001,31.452003,9366000
2021-05-26,31.950001,32.189999,31.770000,32.169998,31.758032,10337500
2021-05-27,32.430000,32.520000,31.840000,32.099998,31.688927,24469000
2021-05-28,30.459999,30.590000,29.070000,29.230000,28.855682,36879400
2021-06-01,29.719999,29.969999,29.379999,29.860001,29.477615,15438700
2021-06-02,29.820000,30.180000,29.700001,29.780001,29.398640,11186100
2021-06-03,29.600000,30.090000,29.570000,29.930000,29.546719,8983200
2021-06-04,30.049999,30.809999,30.049999,30.629999,30.237755,11233700
2021-06-07,30.799999,30.889999,30.219999,30.549999,30.158777,9071500
2021-06-08,30.480000,30.590000,29.920000,30.420000,30.222363,10084900
2021-06-09,30.600000,30.600000,29.879999,30.049999,29.854765,12472800
2021-06-10,30.340000,30.450001,29.930000,29.969999,29.775286,7948000
2021-06-11,29.850000,30.200001,29.850000,30.080000,29.884571,11422000
2021-06-14,30.040001,30.120001,29.150000,29.389999,29.199053,12610900
2021-06-15,29.459999,29.730000,29.440001,29.590000,29.397755,8406000
2021-06-16,29.309999,29.559999,28.940001,29.030001,28.841394,12431900
2021-06-17,29.090000,29.250000,28.120001,28.639999,28.453926,12545500
2021-06-18,28.129999,28.740000,28.020000,28.670000,28.483732,25007000
2021-06-21,28.900000,29.480000,28.840000,29.209999,29.020224,9318400
2021-06-22,29.230000,29.270000,28.780001,29.139999,28.950678,8631800
2021-06-23,29.180000,29.510000,28.959999,29.200001,29.010290,7914000
2021-06-24,29.500000,29.510000,29.110001,29.469999,29.278534,6270700
2021-06-25,29.400000,29.920000,29.370001,29.709999,29.516973,17050100
2021-06-28,29.760000,30.030001,29.639999,29.809999,29.616325,6570000
2021-06-29,29.950001,30.320000,29.790001,30.139999,29.944181,7779100
2021-06-30,30.129999,30.280001,29.879999,30.190001,29.993856,7129200
2021-07-01,30.260000,30.469999,30.129999,30.350000,30.152817,7606500
2021-07-02,30.520000,30.809999,30.350000,30.700001,30.500544,6294700
2021-07-06,30.580000,30.650000,29.920000,30.180000,29.983921,7533400
2021-07-07,30.290001,30.500000,30.030001,30.280001,30.083273,7349900
2021-07-08,29.740000,30.190001,29.459999,29.920000,29.725611,6996800
2021-07-09,30.250000,30.469999,30.010000,30.040001,29.844831,10959100
2021-07-12,29.900000,29.930000,28.629999,29.209999,29.020224,14636600
2021-07-13,29.040001,29.070000,28.160000,28.190001,28.006851,13290500
2021-07-14,28.450001,28.850000,28.309999,28.590000,28.404251,7022000
2021-07-15,28.400000,28.490000,27.830000,28.100000,27.917435,10203100
2021-07-16,28.209999,28.370001,27.459999,27.520000,27.341204,7143000
2021-07-19,27.120001,27.799999,26.910000,27.590000,27.410749,12621200
2021-07-20,27.740000,28.670000,27.740000,28.209999,28.026720,13161300
2021-07-21,28.450001,28.639999,28.070000,28.520000,28.334707,11177700
2021-07-22,28.590000,28.639999,27.719999,27.799999,27.619383,8836700
2021-07-23,27.969999,28.410000,27.910000,28.200001,28.016787,8394700
2021-07-26,28.350000,28.809999,28.350000,28.480000,28.294966,5687600
2021-07-27,28.150000,28.410000,27.850000,28.400000,28.215487,9027000
2021-07-28,28.469999,28.670000,28.160000,28.469999,28.285030,5932900
2021-07-29,28.670000,28.980000,28.600000,28.780001,28.593018,6496400
2021-07-30,28.480000,28.980000,28.330000,28.870001,28.682434,6814500
2021-08-02,29.049999,29.480000,28.920000,29.139999,28.950678,8016500
2021-08-03,29.299999,29.650000,29.110001,29.530001,29.338146,8118100
2021-08-04,29.250000,29.580000,29.049999,29.070000,28.881132,6062600
2021-08-05,29.280001,29.360001,29.020000,29.230000,29.040092,4855100
2021-08-06,29.270000,29.690001,29.230000,29.320000,29.129509,5730800
2021-08-09,29.299999,29.559999,29.219999,29.320000,29.129509,5828400
2021-08-10,29.400000,29.940001,29.360001,29.730000,29.536844,7458700
2021-08-11,29.719999,30.379999,29.580000,30.100000,29.904442,5644800
2021-08-12,30.139999,30.480000,30.030001,30.400000,30.202492,5329400
2021-08-13,30.129999,30.160000,28.980000,29.010000,28.821524,11391800
2021-08-16,28.920000,29.530001,28.629999,29.440001,29.248730,7672800
2021-08-17,29.280001,29.299999,28.420000,28.680000,28.493668,8946000
2021-08-18,28.240000,28.799999,28.129999,28.219999,28.036655,8190300
2021-08-19,27.930000,28.120001,27.549999,27.780001,27.599516,9137800
2021-08-20,27.860001,28.350000,27.840000,28.219999,28.036655,7878800
2021-08-23,28.440001,28.670000,28.240000,28.559999,28.374447,6733600
2021-08-24,28.660000,28.990000,28.500000,28.900000,28.712236,6974000
2021-08-25,28.930000,29.740000,28.860001,29.389999,29.199053,11460300
2021-08-26,29.600000,29.629999,28.959999,29.100000,28.910938,12504100
2021-08-27,27.790001,29.100000,27.510000,28.920000,28.732107,23468100
2021-08-30,29.139999,30.230000,28.980000,29.740000,29.546780,13430400
2021-08-31,29.840000,30.360001,29.660000,29.740000,29.546780,14276400
2021-09-01,29.690001,29.799999,29.129999,29.219999,29.030157,11839800
2021-09-02,29.379999,29.750000,29.280001,29.600000,29.407690,8280900
2021-09-03,29.510000,30.030001,29.450001,29.860001,29.666000,8119600
2021-09-07,29.500000,29.580000,28.639999,28.650000,28.650000,11345800
2021-09-08,28.549999,28.620001,28.020000,28.190001,28.190001,9890000
2021-09-09,28.129999,28.520000,27.879999,28.209999,28.209999,7907700
2021-09-10,28.389999,28.580000,27.980000,28.000000,28.000000,7346300
2021-09-13,28.209999,28.469999,28.120001,28.379999,28.379999,8211300
2021-09-14,28.469999,28.469999,27.490000,27.559999,27.559999,6591300
2021-09-15,27.549999,28.080000,27.379999,27.950001,27.950001,7104500
2021-09-16,27.959999,28.190001,27.830000,28.040001,28.040001,6107400
2021-09-17,27.840000,27.950001,27.459999,27.680000,27.680000,13268800
2021-09-20,27.059999,27.299999,26.809999,27.240000,27.240000,8460700
2021-09-21,27.490000,27.510000,26.770000,26.830000,26.830000,8719100
2021-09-22,27.250000,27.770000,27.190001,27.590000,27.590000,7844300
2021-09-23,27.770000,28.230000,27.709999,27.980000,27.980000,6323200
2021-09-24,27.840000,28.190001,27.799999,27.889999,27.889999,4292900
2021-09-27,27.850000,28.980000,27.850000,28.709999,28.709999,8797800
2021-09-28,28.590000,29.540001,28.450001,28.580000,28.580000,11729800
2021-09-29,27.570000,28.000000,27.170000,27.309999,27.309999,11513300
2021-09-30,27.639999,28.080000,27.200001,27.360001,27.360001,10304100
2021-10-01,27.525000,28.260000,27.350000,28.070000,28.070000,7247525
